Date,Close,Volume,ExchangeRate,VIX,TEDSpread,EFFR,Gold,Oil,compound,Lagged_Compound_1,Price_Change,Log_Return,SMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV
2022-06-14,48.62333297729492,4787400.0,1.0416,32.69,0.09,0.83,1809.5,118.93000030517578,-0.0148748542201154,0.2888507640222088,-0.006741151187077077,-0.006763975378789062,50.170166969299316,46.655712516001536,-0.5617337825815412,-0.5460839653910233,53.10982790866513,47.2305060299335,616311600.0
2022-06-15,49.973331451416016,3161400.0,1.0388,29.62,0.09,0.83,1815.300048828125,115.30999755859376,-0.1356428639571133,-0.0148748542201154,0.0277644166176656,0.027385974055936377,50.30066680908203,47.97917073094779,-0.5425341160431145,-0.5453739955214416,52.93115457668522,47.67017904147884,619473000.0
2022-06-16,49.51666641235352,3531300.0,1.0531,32.95,0.09,1.58,1845.699951171875,117.58999633789062,-0.0211801072915217,-0.1356428639571133,-0.009138174818432154,-0.009180184058973882,50.39183349609375,33.62584073191515,-0.5577380372155076,-0.5478468038602549,52.75460176669041,48.02906522549709,615941700.0
2022-06-17,49.61666870117188,7043100.0,1.0473,31.13,0.09,1.58,1835.5999755859373,109.55999755859376,0.0227640866906496,-0.0211801072915217,0.002019568280012596,0.002017531693549748,50.43716697692871,34.5330260023493,-0.5553165616788434,-0.5493407554239726,52.69659923020959,48.17773472364782,622984800.0
2022-06-20,49.61666870117188,7043100.0,1.0473,31.03,0.09,1.58,1835.5999755859373,109.55999755859376,-0.2167462839434544,0.0227640866906496,0.0,0.0,50.45616703033447,35.1413985677101,-0.5470910003703011,-0.5488908044132383,52.67919060974074,48.233143450928196,622984800.0
2022-06-21,50.87666702270508,3176100.0,1.0548,30.19,0.09,1.58,1834.5999755859373,110.6500015258789,-0.2263269664287783,-0.2167462839434544,0.025394657773617046,0.025077570458842888,50.55616703033447,50.80500244389909,-0.4338991303866564,-0.525892469607922,52.65657855311129,48.455755507557654,626160900.0
2022-06-22,51.20333480834961,2798400.0,1.0583,28.95,0.09,1.58,1834.300048828125,106.19000244140624,-0.0144041253253817,-0.2263269664287783,0.006420778025784335,0.006400252642990585,50.65800037384033,47.115399957414745,-0.3142123532781227,-0.48355644634196215,52.67040550689154,48.64559524078912,628959300.0
2022-06-23,52.75333404541016,4616400.0,1.0503,29.05,0.09,1.58,1825.699951171875,104.2699966430664,-0.014513177714414,-0.0144041253253817,0.030271450929164834,0.029822312111191095,50.78016700744629,58.47835671862444,-0.09321323146713922,-0.4054878033669976,52.990537524434934,48.56979649045764,633575700.0
2022-06-24,53.09333419799805,4764000.0,1.0539,27.23,0.09,1.58,1826.5,107.62000274658205,-0.2052112899070221,-0.014513177714414,0.006445093163120363,0.006424412362408798,50.84083366394043,60.062294360453805,0.10811900698399768,-0.3027664412967985,53.23709185592068,48.44457547196018,638339700.0
2022-06-27,52.643333435058594,2247000.0,1.0601,26.95,0.09,1.58,1820.9000244140625,109.56999969482422,-0.1509094030686444,-0.2052112899070221,-0.008475654613464112,-0.00851177722737837,50.8790002822876,56.00606766802854,0.22872831804901494,-0.19646748942763587,53.36748982620415,48.39051073837105,636092700.0
2022-06-28,51.5533332824707,1933200.0,1.0534,28.36,0.09,1.58,1817.5,111.76000213623048,0.058895106368427,-0.1509094030686444,-0.020705378657917328,-0.02092274062002434,50.86900024414062,51.301631488296124,0.23366462288726098,-0.1104410669646565,53.344268286995806,48.39373220128544,634159500.0
2022-06-29,51.02000045776367,2322300.0,1.0477,28.16,0.09,1.58,1813.699951171875,109.77999877929688,-0.0403317541780847,0.058895106368427,-0.01034526364735322,-0.010399147840272448,50.88216686248779,50.52991035657051,0.19232418484501324,-0.04988801660272255,53.357720465814204,48.40661325916138,631837200.0
2022-06-30,50.8466682434082,2358000.0,1.0469,28.71,0.09,1.58,1804.0999755859373,105.76000213623048,-0.0359836852410808,-0.0403317541780847,-0.00339733854959412,-0.0034031226081901325,50.84433364868164,54.31828553043028,0.1439161529277797,-0.0111271826966221,53.29649875043392,48.39216854692936,629479200.0
2022-07-01,51.86333465576172,2646900.0,1.0409,26.7,0.09,1.58,1798.9000244140625,108.43000030517578,-0.0930580110669288,-0.0359836852410808,0.019994749852372484,0.01979748007937643,50.869667053222656,66.20869045661213,0.1854511562239196,0.028188485087486243,53.354371098601526,48.38496300784379,632126100.0
2022-07-04,51.86333465576172,2646900.0,1.0409,27.53,0.09,1.58,1798.9000244140625,108.43000030517578,-0.006530013680458,-0.0930580110669288,0.0,0.0,50.894333839416504,68.73555977025342,0.21587942198329557,0.06572667246664812,53.409559338401586,48.37910834043142,632126100.0
2022-07-05,52.49666595458984,2408700.0,1.0254,27.54,0.09,1.58,1761.800048828125,99.5,-0.0905551829168366,-0.006530013680458,0.012211542181616242,0.012137582797058727,50.93983383178711,65.91006065515651,0.28778122187812727,0.11013758234894395,53.53930527515707,48.340362388417155,634534800.0
2022-07-06,52.26333236694336,2733600.0,1.0173,26.73,0.09,1.58,1734.9000244140625,98.52999877929688,-0.1068822822223107,-0.0905551829168366,-0.004444731553967851,-0.004454638740684215,50.98783378601074,67.82006834777374,0.32222147723272343,0.15255436132569986,53.65025779384386,48.325409778177615,631801200.0
2022-07-07,52.23333358764648,2158800.0,1.0159,26.08,0.09,1.58,1737.9000244140625,102.7300033569336,-0.1428677816196189,-0.1068822822223107,-0.0005739928538475159,-0.0005741576508101865,51.053667068481445,67.13225652565924,0.34313947863805794,0.19067138478817147,53.773183563604746,48.334150573358144,629642400.0
2022-07-08,52.186668395996094,2105400.0,1.0178,24.64,0.09,1.58,1740.5999755859375,104.79000091552734,-0.2512376023313173,-0.1428677816196189,-0.0008933986871062505,-0.0008937980055647516,51.159833908081055,66.7245243374585,0.3518952253779517,0.22291615290612754,53.88234849897572,48.437319317186386,627537000.0
2022-07-11,52.54333114624024,1981800.0,1.0088,26.17,0.09,1.58,1730.0,104.08999633789062,-0.0807168554378355,-0.2512376023313173,0.006834365197214032,0.006811116788690175,51.33933372497559,62.29104940320734,0.3831966682805046,0.254972255981003,53.918947311270536,48.75972013868064,629518800.0
2022-07-12,51.59000015258789,3583500.0,1.0069,27.29,0.09,1.58,1723.300048828125,95.83999633789062,-0.191658576425638,-0.0807168554378355,-0.018143710588105044,-0.018310326131519773,51.487667083740234,52.610256436668536,0.32730448110903865,0.26943870100661016,53.728651247211836,49.24668292026863,625935300.0
2022-07-13,51.4466667175293,1594200.0,1.0081,26.82,0.09,1.58,1734.199951171875,96.3000030517578,-0.2380149516173535,-0.191658576425638,-0.002778318174736505,-0.0027821848642663764,51.5613338470459,39.11108483203531,0.26835033416251264,0.26922102763779066,53.68659446917174,49.436073224920065,624341100.0
2022-07-14,51.17333221435547,1887600.0,1.0028,26.4,0.09,1.58,1704.5,95.77999877929688,-0.0667621850399142,-0.2380149516173535,-0.005312968178766253,-0.005327132185085626,51.644167137146,33.820179569688534,0.19729860243654684,0.2548365425975419,53.5518873886949,49.7364468855971,622453500.0
2022-07-15,52.356666564941406,1929000.0,1.0089,24.23,0.09,1.58,1702.4000244140625,97.58999633789062,-0.2525707227922976,-0.0667621850399142,0.023124043312817255,0.022860734078993486,51.78116703033447,47.849995193474115,0.2337799163454406,0.2506252173471217,53.455031752489994,50.10730230817895,624382500.0
2022-07-18,51.59333419799805,2061300.0,1.016,25.3,0.09,1.58,1709.199951171875,102.5999984741211,0.0994120103328727,-0.2525707227922976,-0.01457946842350144,-0.014686793310466106,51.880000305175784,50.31546519533811,0.19880537328319292,0.24026124853433595,53.214839352836066,50.5451612575155,622321200.0
2022-07-19,53.106666564941406,2206800.0,1.0238,24.5,0.09,1.58,1710.0,104.22000122070312,-0.0201101955165391,0.0994120103328727,0.02933193581046134,0.028909985796407706,51.991500282287596,64.25320666989421,0.2898597477537379,0.25018094837821636,53.34586283455837,50.637137730016825,624528000.0
2022-07-20,56.3466682434082,4931700.0,1.0217,23.88,0.09,1.58,1699.5,102.26000213623048,-0.0754752456295219,-0.0201101955165391,0.06100932120273006,0.059220644892718395,52.24866695404053,76.4762744233877,0.61635707249863,0.3234161732022991,54.576372141933014,49.92096176614805,629459700.0
2022-07-21,58.0,3719700.0,1.0197,23.11,0.09,1.58,1712.699951171875,96.3499984741211,-0.1583881717037837,-0.0754752456295219,0.02934213873036251,0.028919897923856564,52.51100025177002,77.83491562094032,0.997025520360225,0.45813804263388425,55.98066646046181,49.04133404307823,633179400.0
2022-07-22,57.53333282470703,4148700.0,1.0225,23.03,0.09,1.58,1727.0999755859375,94.6999969482422,0.0508855175584146,-0.1583881717037837,-0.0080459857809132,-0.008078529405751305,52.73300018310547,74.67364224550072,1.2466809054664765,0.6158466152004027,56.86458085059186,48.60141951561908,629030700.0
2022-07-25,57.33333206176758,2984100.0,1.0211,23.36,0.09,1.58,1719.0,96.6999969482422,-0.0644682246493175,0.0508855175584146,-0.0034762589462498106,-0.0034823151737973924,52.96750011444092,71.87218490517478,1.412118187289984,0.775100929618319,57.581837342756764,48.35316288612507,626046600.0
2022-07-26,57.66999816894531,3321000.0,1.0116,24.69,0.09,1.58,1717.699951171875,94.9800033569336,-0.1512383108048208,-0.0644682246493175,0.005872083394961702,0.005854909909891926,53.273333358764646,74.22342998265266,1.5524983318862198,0.9305804100718993,58.28658850311639,48.2600782144129,629367600.0
2022-07-27,57.99666595458984,2544000.0,1.0108,23.24,0.09,1.58,1719.0999755859375,97.26000213623048,-0.3738229164980279,-0.1512383108048208,0.0056644320446750385,0.0056484494758600925,53.62216663360596,75.15275722165156,1.6708494556311422,1.078634219183748,58.93707362396063,48.307259643251285,631911600.0
2022-07-28,59.80666732788086,3229200.0,1.0163,22.33,0.09,2.33,1750.300048828125,96.41999816894533,-0.2757851715800883,-0.3738229164980279,0.031208714216576006,0.03073162316626592,54.07016658782959,78.8199713580238,1.8889212495327854,1.2406916252535556,59.88683412436691,48.25349905129227,635140800.0
2022-07-29,60.29999923706055,2257500.0,1.0202,21.33,0.09,2.32,1762.9000244140625,98.62000274658205,-0.0368233880914387,-0.2757851715800883,0.00824877779052735,0.00821494256185529,54.491999816894534,79.03669135224209,2.0776031634411964,1.4080739328910838,60.834696288860016,48.14930334492905,637398300.0
2022-08-01,59.619998931884766,1902600.0,1.027,22.84,0.09,2.33,1769.0,93.88999938964844,-0.4006911770406144,-0.0368233880914387,-0.011276953794020161,-0.01134102074620358,54.87983303070068,80.68788745896893,2.14750944585181,1.5559610354832292,61.48875436004441,48.27091170135695,635495700.0
2022-08-02,59.56333160400391,2003400.0,1.0194,23.93,0.09,2.33,1771.0999755859375,94.41999816894533,-0.383246633882538,-0.4006911770406144,-0.0009504751575992731,-0.0009509271455367803,55.23316631317139,81.22594107013244,2.1732858125151964,1.6794259908896227,62.057712271561556,48.40862035478122,633492300.0
2022-08-03,60.05666732788086,1860000.0,1.0146,21.95,0.09,2.33,1758.0,90.66000366210938,-0.4904060007825698,-0.383246633882538,0.008282540794675386,0.008248428780333541,55.62283306121826,83.60655311860783,2.2080685984152666,1.7851545123947516,62.62114828232563,48.62451784011089,635352300.0
2022-08-04,60.93000030517578,1961100.0,1.0221,21.44,0.09,2.33,1788.5,88.54000091552734,-0.2578700637316395,-0.4904060007825698,0.014541815524443669,0.014437097299694944,56.05766639709473,83.21280390233987,2.2798244818714366,1.8840885062900887,63.247332849509135,48.86799994468032,637313400.0
2022-08-05,60.68999862670898,1461300.0,1.017,21.15,0.09,2.33,1772.9000244140625,89.01000213623047,-0.0239048561181973,-0.2578700637316395,-0.003938973859588413,-0.003946752049230835,56.48283290863037,86.72944947012184,2.290917140064856,1.9654542330450424,63.71422991526613,49.25143590199461,635852100.0
2022-08-08,60.95000076293945,1031400.0,1.0207,21.29,0.09,2.33,1786.800048828125,90.76000213623048,0.045117833207433,-0.0239048561181973,0.004284101863796241,0.004274951224943424,56.90316638946533,85.235076679468,2.2942415624505657,2.031211698926147,64.14768587840155,49.65864690052912,636883500.0
2022-08-09,61.05666732788086,1349700.0,1.0226,21.77,0.09,2.33,1794.0,90.5,-0.1401804761811234,0.045117833207433,0.0017500666711438573,0.0017485370887878491,57.37649974822998,79.44973953861125,2.2792099776204466,2.0808113546650073,64.39280395884992,50.36019553761004,638233200.0
2022-08-10,62.20000076293945,2002500.0,1.0337,19.74,0.09,2.33,1795.5999755859375,91.93000030517578,-0.1973175455609129,-0.1401804761811234,0.01872577533455555,0.018552606477508754,57.91416645050049,78.04983931922509,2.3326652780274983,2.131182139337506,64.66003497634854,51.16829792465243,640235700.0
2022-08-11,62.18999862670898,1325400.0,1.0338,20.2,0.09,2.33,1789.699951171875,94.33999633789062,-0.1804636629784236,-0.1973175455609129,-0.0001608060467490624,-0.00016081897742763738,58.464999771118165,83.11990775283178,2.3471652400940926,2.1743787594888233,64.67081322483348,52.25918631740285,638910300.0
2022-08-12,63.473331451416016,1431900.0,1.0257,19.53,0.09,2.33,1798.5999755859375,92.08999633789062,0.1231832627592415,-0.1804636629784236,0.02063567861466198,0.020425647506877295,59.020833015441895,87.83890272250594,2.434151415876812,2.226333290766421,64.90614412752024,53.135521903363546,640342200.0
2022-08-15,63.98333358764648,2126100.0,1.0186,19.95,0.09,2.33,1781.4000244140625,89.41000366210938,-0.2314529503815837,0.1231832627592415,0.00803490418051922,0.008002796212884009,59.640332984924314,88.09328164625276,2.5152472919201045,2.284116090997158,64.79700024219534,54.48366572765329,642468300.0
2022-08-16,63.86333465576172,1927800.0,1.0174,19.69,0.09,2.33,1773.199951171875,86.52999877929688,-0.0100225034888975,-0.2314529503815837,-0.0018754717073373728,-0.0018772326064219358,60.17816638946533,86.30360044681007,2.5405475957703914,2.3354023919518045,64.66599630729473,55.69033647163592,640540500.0
2022-08-17,64.59333038330078,1908000.0,1.0164,19.9,0.09,2.33,1760.300048828125,88.11000061035156,0.0182687193155288,-0.0100225034888975,0.011430592083452984,0.01136575647094245,60.59049949645996,84.19043176354992,2.5896509392086884,2.3862521014031817,65.11134840930639,56.06965058361354,642448500.0
2022-08-18,64.04000091552734,1774200.0,1.0114,19.56,0.09,2.33,1755.300048828125,90.5,-0.3412160073230798,0.0182687193155288,-0.008566356069426129,-0.008603258193202065,60.89249954223633,76.48725885957865,2.5544702856219104,2.4198957382469275,65.49101526585474,56.29398381861792,640674300.0
2022-08-19,62.369998931884766,2967900.0,1.0039,20.6,0.09,2.33,1747.5999755859375,90.7699966430664,0.0547425691575671,-0.3412160073230798,-0.026077482195002055,-0.02642352901212711,61.13433284759522,67.08073886630083,2.3645767915454243,2.408831948906627,65.49140777285066,56.77725792233977,637706400.0
2022-08-22,61.94333267211914,1828500.0,0.9936,23.8,0.09,2.33,1734.0,90.2300033569336,-0.108490880407697,0.0547425691575671,-0.00684088932295146,-0.006864395469618091,61.36483287811279,64.13301964024961,2.1548170385236176,2.3580289668300254,65.34686495671211,57.382800799513475,635877900.0
2022-08-23,61.43999862670898,1870200.0,0.9976,24.11,0.09,2.33,1746.800048828125,93.73999786376952,-0.1573553861817345,-0.108490880407697,-0.00812571787305072,-0.008158911455273742,61.55333290100098,58.204811677045775,1.9257670285333859,2.2715765791706977,65.13580348912978,57.970862312872164,634007700.0
2022-08-24,62.073333740234375,2077500.0,0.9967,22.82,0.09,2.33,1747.800048828125,94.88999938964844,0.0748662678665961,-0.1573553861817345,0.010308188927108386,0.010255421859766025,61.7571662902832,56.98005552036364,1.7748882886965234,2.172238921075863,64.92780506997886,58.586527510587544,636085200.0
2022-08-25,62.39666748046875,992700.0,0.9959,21.78,0.09,2.33,1757.699951171875,92.5199966430664,-0.2436482507290075,0.0748662678665961,0.005208899228571706,0.005195379840084232,61.8866662979126,60.31427445067677,1.6622448075473457,2.0702400983701597,64.93092316234707,58.84240943347812,637077900.0
2022-08-26,60.68999862670898,1778400.0,0.9998,25.56,0.09,2.33,1736.0999755859375,93.05999755859376,0.1229954459039228,-0.2436482507290075,-0.027351923150286672,-0.027732950967723376,61.90616626739502,48.66254061945649,1.418903883184143,1.9399728553329563,64.91238860382475,58.89994393096529,635299500.0
2022-08-29,59.70000076293945,1743000.0,1.0,26.21,0.09,2.33,1736.5999755859375,97.01000213623048,-0.1540025191742085,0.1229954459039228,-0.016312372485931093,-0.016446884041689723,61.910166358947755,43.602640667721985,1.1331081284315303,1.7785999099526713,64.90376674815276,58.91656596974275,633556500.0
2022-08-30,59.59999847412109,2037700.0,1.0018,26.21,0.09,2.33,1723.199951171875,91.63999938964844,-0.0727241173519619,-0.1540025191742085,-0.0016750801933061998,-0.0016764847088030657,61.91199970245361,36.40166362275681,0.88830377185716,1.6005406823335693,64.8995873825511,58.92441202235613,631518800.0
2022-08-31,59.52999877929688,3367400.0,1.0065,25.87,0.09,2.33,1712.800048828125,89.55000305175781,-0.1484376480285492,-0.0727241173519619,-0.0011744915539654288,-0.0011751818096898735,61.88566627502441,36.174635432672844,0.6807983456450231,1.41659221499586,64.95039883430391,58.82093371574492,628151400.0
